CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125
12504,-6.0524995330934495,-0.16413813055735807,-0.43853465373979844,0.2806795895948125,-0.11983607959187194,1.1395288599067328,-0.750165420082918,-0.22359066747042677,0.46838594462573596,-0.11438334679491638,-0.022826058436855957,0.332162536885146,-0.08996325755274936,-0.014756743614401832,0.02898447539467434,0.7067868128950116,-0.054124959688122525,0.21335171962691352,-0.20045269698215198,-0.06089100232604218,-0.11500171420314832,0.062059825534544706,-0.27535152920828515,0.1533180482560576,0.435447231454919,-0.11500868564998235,-0.5640429141177108,-0.7157930980114554,-0.07613835145739502,-0.38788244743364164,0.6182489663132015,-0.07511709546225331,0.4462995524420832,0.5267983564751667,0.2488652823831419,-0.3088479929581468,-0.09154982331743249,0.06749433892333069,0.6129231447800456,-0.3331197638113978,-0.10833356402243366,0.006255970211333242,0.03954621057041756,0.17528583766727876,-0.7306282235208447,-0.2638218633210886,-0.373111154889231,-0.09334576121643459,-0.40880887609785355,0.6709255526969657,-0.5635025227866909,0.1956814386625722,0.06455701233530266,-0.07465434919723059,-0.49201619043037803,0.20137426097396366,-0.5855891568825702,0.6395217718368288,-0.15864033567234528,0.17955585388370943,-0.20454250446053068,0.41338030356198363,-0.762454072376018,-0.416507043227893,0.07952813392233228,-0.3599862288724251,0.13979111165373143,-0.4811904369854799,0.03995075966701252,-0.14418013059824364,0.45993928129336925,-0.23917073046399787,-0.030343087053648236,-0.43482760128020176,-0.5355307741381401,0.23036230484330308,0.050043227904765814,-0.17436625353640647,0.021300361208453442,-0.2606428873774397,-0.26572848498602114,-0.10808393573198884,0.14832182116121076,-0.3159905213927246,-0.5579266883462511,0.028374074411353152,-0.08019879041403666,-0.3580828378110942,0.0949224127032482,0.05617559567967087,0.11292646742643765,0.024913400621202494,-0.07136056144577035,-0.2613054569280019,0.3687402993549771,-0.4500937807911921,0.22216650670362711,-0.31866231163744624,0.15646408323496291,0.34095247894644404,-0.10177521801767779,0.0037354860914030094,0.17993559285475294,-0.33844831192612934,0.21778578783176,-1.0052961175271882,0.34014340364147844,0.18674346598328362,0.02126142390373045,0.1908734147002675,0.44157290627301815,0.5290112726865562,0.12756999567142013,-0.36344698593803576,0.1385948407015973,0.5067176670281542,-0.13123810721624793,-0.07440078489281463,0.020098262063323626,-0.22693322309303912,-0.04805303196497325,0.36835523020574584,-0.1724869124391627,0.6340132856884172,0.0038966824479340734
12506,-4.856613228526784,1.0481027360746071,0.3189585913955044,0.45526864893174174,-0.6536208689188235,-1.2856470180940345,-0.6027945268175674,-0.47879165561396725,1.113376366924753,1.928280474220374,0.06394317768154927,0.35437215639657665,-0.745027308574689,0.21973670991751218,0.02837847336663544,0.5036052955819496,0.21329953943620578,-0.12588303151959887,-0.16335176957311087,0.3662495512153777,-0.4075377766887392,-0.5633135970809834,-0.8358876011108771,0.570034180806876,1.0564604548011565,-0.08070069764920987,-0.5813022606343203,-0.28048135267014057,0.4785088152309663,-0.33458253849088615,0.7359540651681263,-0.030697437164752928,0.11372687069415462,0.1144842786158659,-0.7695181949973176,-0.37719343662404703,0.20284581669280688,-0.050001286630714493,0.48648516885741677,0.1254486790622313,-0.14887300599864164,0.0545423924466571,0.2886502662317307,-0.07357023115812306,-0.18428816298549408,0.3640566733504605,-0.585673817882987,-0.22866295394056085,-0.19214678029609047,1.2139038988948612,0.10160438278305649,0.3096431389735294,0.27481967967782245,0.3852302266190368,0.7367706121631415,-0.33854872343874554,-0.037389915538535747,-0.4761893841804619,0.9710153123820954,-0.3893556305656379,-0.06021453070463843,-0.6408230847998703,-0.20710978675545558,-0.01278994437467783,0.08467170071868234,-1.1397597236299797,-0.24682753697783216,0.2251009632287883,-0.7279009479851765,-0.05891127448093751,0.16469228146318468,0.21545087140011315,-0.7046882180142897,-1.1820505788777218,-0.5852906546447545,-0.5517019542009213,-0.06072658232150925,0.9874533121141474,-0.41134054048302665,0.13473880265292598,0.6382557784021434,-0.7182288661061054,0.3345805233475502,-0.19339552310674907,-0.20394768569159857,0.824813000149996,0.597335948321062,-0.5307267239095959,0.25676405800629803,-0.8817552527896227,-0.05876690266866347,0.19164421915087781,0.649634527583581,-1.4336027227982047,0.4212150494040746,-0.17590666736408883,-0.12953281033305325,1.6380042928510434,0.6892599783271833,-0.4355487223334694,0.05855839607019421,0.4421761580084854,0.024475885079764382,0.7422387553991652,-1.0787048831907853,0.4631471819110081,-1.738922733337372,1.060165480638652,0.5470858696115926,-0.517852049070889,-0.3975121083571701,-0.5842345146910896,-0.9949357805468608,-0.16405896517070845,-0.5678783356233359,-0.36770749744752024,-0.7174697720755572,0.39623973419964414,1.0870562672262922,-0.5605849888854139,0.43074827678187455,1.5645881984932175,-1.631538126658309,0.42256638469175756,-1.9840459826032062
12507,-5.251461024752066,-0.15023557974167473,-0.6962628896812375,0.040973583417929005,0.048777607584547356,0.46124044723230123,-1.017552674145587,0.39129818308291353,0.672612245843166,0.8860155136236717,0.4463496732966175,1.1868838802187014,-0.921436083864292,0.1983780303466281,0.23818760861676375,0.1512231896277871,-0.3163398521877093,0.17445895505576145,0.1574318476709558,0.24289511035092123,0.11314979607292616,-0.837701998692688,-0.18484664148256294,0.1935680180209472,0.5245461446948396,-0.33638587633682066,-0.2253149001193874,0.14367076690033118,0.37839333808398046,-0.7828555059171173,0.42211040110136916,-0.16064537526261605,0.11542037041953354,-0.3116687776422546,-0.7616738672034634,-0.1408240267728102,-0.06649272109031773,0.21720907283896262,0.07285908190258412,-0.6393721229556204,0.22791017834921073,0.008453355203323926,0.04343936636699784,-0.33600274621563914,-0.05583363207909813,0.20364369198765556,-0.14794345066471365,-0.513227844488264,-0.2215807471384268,0.359901419169481,-0.06455361715997963,-0.021147684920324063,-0.1081254669797111,-0.33188436093378404,0.19859099480323253,0.19504270196849008,-0.8278362175612585,-0.05964729882357531,0.2255551532036427,-0.2944859425149737,0.02061404737947195,-0.23651394874270423,-0.13901371597339626,-0.6425149254260685,0.22711056910539223,-0.5841655606795381,-0.1700249762603472,-0.08926000375636146,-0.880553202641027,-0.29191371316252224,-0.04062200207908904,0.24644095266323635,-0.2936170934583537,-0.6704891655415524,-0.5736372943830537,-0.42575337199641067,-0.2689352984793145,0.4617776440184189,-0.7091688130199139,0.05735931373761608,0.3907884366941154,0.5436574418795832,0.3419516896247612,-0.9555179046021145,-0.24605958181266974,1.0235774517936838,0.33601613562671434,-1.0149333905511186,0.41675218970116934,-0.12466581688779868,0.4709868150580537,-0.47256726465783055,0.8714163480754311,0.13019670557206492,-0.26619605021769677,-0.6754159112024704,-0.19356076583316062,1.633008162121253,0.18005109748114476,-0.6878249930870571,0.46338308708612463,0.09091791917416892,0.19845524750567192,0.7473869014760454,-0.6589590392160397,0.5724368516337489,-0.5493849335136942,0.5916487969462647,-0.3352212337906057,-0.8990094126405958,-0.49038688576526673,0.6267361004796883,-0.2866031387954469,-0.23517626010111653,-0.6094123917205619,0.168121432662824,0.8383389745518058,-0.01895689751435558,1.1030686872733977,-0.3631217370283677,0.20891164382957297,0.47627128163845445,-0.46033314610017556,0.3055348812667983,-0.3186513708691815
12508,-1.5847599687225578,0.07286440878492009,2.144563932310315,1.900064880552367,3.382032722931296,-1.2371289800553258,1.9221196932038396,-1.1566495148225873,-1.514050421205992,-4.296332484702443,-2.865002420561193,2.5498894721832706,-2.9371268806425985,-1.7265441087627613,-2.6331034894053205,-2.0885469860781045,-0.9105915572312824,-1.8470533312816566,1.4943295620676422,1.9337254276518452,-3.5202349736312515,0.6102831654514884,1.3849686594739965,-0.18715706285675712,0.16331880420871978,-1.6160737327484231,-2.876513599911034,-2.219207946170336,-1.7777322446973713,6.338571003074727,-1.1092472197585903,-0.3307622424714733,-0.4274146670573422,-0.5036058157530486,-4.756471268530847,-3.0820249441961636,-2.8125183788648327,1.3127653361821574,-2.8436459455580736,-3.5977783792705296,-0.18273049697047944,-3.784032849299994,-1.7812616155974474,1.3035558057192849,0.4190464660356879,-0.600160758309462,2.6008117134461375,-1.3599968632633939,-2.7912657561481313,4.4713378968446476,3.240134524709009,2.1017023488013185,-3.2196365733883643,-1.8089838350869025,-0.8567359727710911,0.628691571058283,0.44428532231593526,0.9089549442607351,1.3825244126412932,-0.08315982399589482,-1.2800432114622267,-0.0914863143781939,3.5858434405400397,-0.3045584556734782,-9.707953380307254,-3.3359795608359537,10.183872626590153,-4.756956324188772,-5.01183286170191,3.484673134691443,4.343441251038227,-3.751337898914293,-1.4099718261556438,1.6671624568680532,-6.830893680216936,3.268848678167936,-8.114879600966386,4.118934125564213,3.6216260121949206,-1.5419276139782192,3.8191717332278774,1.926959741458843,3.580570223791087,25.0392704475077,22.505424402852313,-2.3120701804386687,-18.212159218869044,-14.62416987602521,0.8970835704174376,25.56551078710079,4.016132281240451,-1.2602226020278062,3.2448756205443887,-2.685863922093402,-7.14973917077636,6.317305867375386,6.454239087433955,1.7860540415843318,-6.101440961282426,-2.6105733800553597,-3.7007422128995215,7.052177321442089,7.258351455531996,1.0225262267824942,2.287079410214821,-1.8979689469670284,-6.497535361390555,-5.1516132837321935,2.019805010217097,-0.8871581575430079,5.469090224666759,4.277820805436475,-1.599388502502278,1.7713077511407347,-4.262762861716267,-1.3539391510836345,-0.3011386566677094,0.2859324933809128,1.8330038740573853,0.48505274141981264,1.6788647739014138,-1.1690682963150925,-0.21195394529317527,-1.2693076463279822,-2.8581595271341502
12509,-5.836318150158961,-0.4609792939989355,-0.6223032817764366,9.03642167051151e-06,0.27307300398956447,1.0062715521330945,-0.6798292809920463,-0.2952360125636692,0.5833864158173389,0.09755286313064551,0.0014454737930793384,0.4645908629227127,0.02294870052941336,0.2825519842081369,-0.0629540744782456,0.8122790018682041,-0.14288173800343057,0.3410392407490666,-0.43367605659597863,0.515516606163602,0.14455744848031757,-0.04522189280219501,-0.25221885204096106,-0.02268692413476458,0.566679772617676,-0.07347351297559138,-0.5288974812209476,-0.0005946776001122531,0.2592248368157558,0.015535744129662896,-0.04906134205745602,-0.17262389410931794,-0.21552404054923546,-0.2888705132669529,-0.2417182086738646,-0.09387885668072236,-0.30639525981364324,0.23369858265275248,0.5879458214006208,0.28253342718368973,-0.08602471533616109,-0.17611536722344015,0.025923690735051515,-0.4020144376426046,-0.3196638932014095,0.03300913022884654,-0.5097071276401582,0.16047774942084977,-0.3057995452229851,0.14687876244570586,-0.03837029348492526,0.2086545386423093,-0.042646904717700544,-0.17591069186779354,-0.06038478865348113,-0.4225663378751435,-0.15884362193784599,-0.16250848057581938,-0.21020490474577194,-0.1161146982934673,-0.0629478777718137,0.14370196810477037,0.012805383935412853,-0.35211847297427906,-0.011137395639482213,-0.2108571560141713,-0.20847531268750105,-0.3781817661757105,-0.3150847068128382,-0.3046394856615833,0.05215194180714893,-0.038919443786413266,-0.049176996900888864,-0.05246478381087817,-0.18822119571218768,0.35365907669360275,-0.23580366525107685,0.020510598937034965,0.23466128903005684,-0.2352415339275426,-0.02989677976715446,-0.45274456212488157,0.05909003151427461,0.20366653273734073,-0.21415504824062262,-0.08668430204858295,-0.05679223397092261,0.10140347087830354,0.04084391151352095,-0.42487284794027363,0.10583974463399695,0.2988142903084635,-0.07410965322807167,-0.09648287106475922,0.14042578686970886,-0.22266760230549743,-0.3335576740484533,0.1498901636461613,-0.12859148951694868,0.4089664314815488,-0.027699710550731702,-0.12625660451154636,0.07077953570715538,-0.07712759209258664,-0.13446773450436386,-0.6235469666187634,-0.16931675136949023,0.024418893878527543,-0.2394296075496973,-0.08892794669410528,0.005583882359304794,0.017529376539029994,0.2677400255144766,0.09895310258924025,-0.11083228076667002,0.10615074472902439,0.009970750444538667,-0.37399917964081536,-0.20825618717131378,0.1834455763119842,-0.13585108349322772,0.08527005986227154,-0.2589790043631348,-0.09162426923307156,-0.14766431334480926
12510,-4.335104986081051,-0.9757650773287578,-1.1753820010806424,0.004870680815238927,-0.08458553960737515,0.8682725879662171,0.22816035413985225,-0.9795443487414853,0.8691333669554778,-0.768058458683525,0.44554003619137345,0.00895116082318954,0.14029388434933884,0.1278315505136006,0.21828813053799048,1.1138936562929604,0.24923951455304014,1.1150884394982963,0.72039843834445,0.12616822395190222,0.30285714255397517,1.1688760385127794,0.3110455910402426,-0.07736487591807699,0.7497636058381296,-0.24155608127941938,0.5255742562484393,-0.09123868308419139,0.24813101135045731,-0.26324526007143956,-0.6432113389308919,0.859104340905104,0.0978247376072509,-0.6230253209037581,1.4460986154881963,-0.44786926515477876,0.7537385160217772,-0.3323101063797479,1.6293225877976407,-1.4646520274579273,-0.6939210757561957,0.3943004079303652,-0.5722803731618138,-0.14443421196267506,-1.298672778472257,-0.3905628072866847,-0.7799736582483059,-0.5968912547417502,0.3585922334202499,0.4194858892403937,-0.7192849972692529,0.1417033020904992,-0.8239326005837477,1.012841822299398,-0.974298762669626,0.11759159768372676,-1.3050328604555137,1.7825205920607732,1.1567693628844387,0.8055610186325405,0.2384142286133818,-0.04618204879956733,-0.006722722939427195,-0.790823146449704,-0.42117237072727143,0.3287203130351491,-1.433986639550521,-0.4424045102310528,0.588862159956409,-0.1893240039280975,1.640715853213852,-0.13905758731177145,-0.8747829808233114,-0.8125806279396309,-0.6746874773272743,1.4392389612663832,0.4321373566033388,-0.3332174728338303,0.10584670614362715,-0.8512817531916222,-0.35048141456693527,0.26869093679331624,0.6939919021182015,0.3895749118794004,0.13369872699029986,-1.1643816491950056,-1.0009448808179822,0.12708318904710245,0.5000967030103591,-1.2856113847395467,0.9841111438566562,1.4977037848001826,0.36149463960113165,0.6235109951909347,0.9765346100326843,0.551319529415574,-0.7658558632589564,0.2988164374389272,-0.5035649157238501,0.5237216291005672,-0.4410668364323884,-0.13072023573003394,-0.06510530440830428,0.3994554194792083,-0.406741543985827,0.12686923669292352,-0.022018146280907393,-0.07893898896104934,-1.781630921460095,-0.515731589057245,-0.6858198398088325,-0.48237582206649027,-0.12502283368171682,0.451575496508352,-1.267369610044568,0.2824429372904549,0.13982565747442816,-0.5801413481280004,-0.4013337773477422,-0.19937211820832673,0.7342204344893056,-0.2710991222822024,0.5229880428554908,-0.013850950068796112,0.1643449970010216
12512,-3.6514518884711293,1.7472438761030635,1.7760898129496667,-1.598166607617277,1.436856919566385,2.3547265994365927,-0.216889029204626,-0.2539742630443484,-0.09475296082355703,-1.3253744348430692,-0.07401322363023585,0.460577188654274,-0.20196845202719743,-0.31543533111013927,-0.43307413888581103,-0.9057451282181841,-0.11254314020649633,0.5776582505456642,-0.8427064175759603,0.6690415829725748,-0.10280129209011475,0.8138597799926985,0.2866615036473954,0.016017755388588375,-0.2927529831394517,-0.16702695026827716,-0.2695726988833697,0.5197233403375164,-0.5089570599336646,0.05633488612102179,-0.5187851840617017,0.07935007081552077,-0.9165779940249189,0.07472981921657817,-1.0072092766698333,2.070699593769245,0.6641425722769362,-0.06024384343622912,-0.408335008914219,-0.20554350574595592,-0.4608920107595875,-1.1615295142498403,-1.3561355500182914,-1.1476973896522742,-0.09807315506809094,-0.910826174595179,-1.7919427603374285,0.3937862386552022,0.0027133699799188316,-0.19775814179916745,-1.387455108868945,1.4224004146685028,-0.06463297459551558,-0.01603436940430687,-0.2885734401301248,-1.430877220384731,-0.4680010280075426,-0.310971899601017,-0.25888183238407886,-1.012561432129063,-0.46547068723918505,2.4327979921240654,0.5557287998078585,0.9091829836927121,0.6568916920116208,0.8674297471087844,-0.03894536628032864,2.2689076396779986,-0.1586404400513178,0.2872095687673517,-0.2547460416835288,0.5992870793989846,-0.1524833681179418,-0.3861874127378016,-0.8001783153246168,1.8596680688810556,-0.0031283154680034953,1.1275099599872151,0.7106614371541213,0.2118294682418277,-1.2123015144277174,0.33293122328772806,0.07041354850985496,-0.8653780475111427,-0.09089340372066566,-0.13029557728148805,-0.30840569161079023,-0.1383023694832601,1.2084713838204795,-0.02918893487435805,-0.08471199855305257,-0.3750405365763167,-1.9736648142773803,1.2902366789741995,0.5719159928398961,-0.6757283539943468,2.1465636506048154,0.9714182434369449,0.6865887595659083,0.1269407738368261,-1.2853324238773227,0.0012037014638363187,0.08938594853095119,0.8803421847496754,1.7871880401499702,0.1686716238518167,1.9849577247804777,-0.680200256623066,-0.2688702600393643,-0.8231140871731162,-1.7526749554034526,-0.6269208908929145,-2.1022189256043,0.9597036958593039,-0.36990296865847777,0.3296319886308767,-1.8836615532424434,-0.10345968210075059,-0.07414562387252586,0.013444327323833495,0.8480515969347838,-0.9515605807352414,-1.4500487409344143,0.32623612444488476,-1.0953508007378416
12513,-4.079103274286281,-0.6811434098100873,-0.5527358365266579,0.3626303440109628,-0.20280265746174383,1.147884701948334,-1.2234241337194265,-0.8035896445410738,0.3762349356195671,0.9729303944503429,-0.8412366956192674,0.19278074940652737,-1.061003895204549,0.5208536720236446,0.14557708158019095,0.09821258026562624,0.697913489225391,-0.6005487617970938,0.264524387663573,-0.11929726483885025,0.05271664128051838,0.07716796829380144,-0.989656134290523,-0.5974982109251665,0.8867489489815695,0.9983164435663243,0.0331231987202503,-0.7091347577966945,0.44867715855965956,-0.7245185350923277,0.45267762863254857,-0.3245383776889321,0.8591058738455094,0.36765811091097966,0.19780433166735686,-0.02574054555790462,-1.084942241442945,1.1707702047698703,-0.7511997449612448,0.05759146488577034,-0.15156934340636596,-0.09106003764988554,-0.4884687409590608,-1.0188589753852586,-0.15859860209315807,0.49467665156652596,-0.4499882388086281,1.0620285923509991,-0.9766123757699436,0.09462959338038472,-0.31322671428052284,0.4838546839115876,0.5607543082178782,0.5590146798814644,-0.7050021036947621,0.31844373733153636,0.4800337161825581,-0.30818246599020327,0.0241834448003945,-0.5749836117279599,0.045955817957048194,0.40167989832696893,0.3704099680868672,-0.6904188722194717,0.3160434038945441,-0.3576964768552859,0.6844024326413136,-0.3087752149635161,-0.3528167160088976,-0.5140256950127828,0.5430886348226575,-0.42845228954848763,1.393224066121946,-1.3657470553101398,-0.40298685598751804,0.6287929219057288,-0.23797490612132463,0.10764500707356106,-0.06233567797514394,-0.12245072468781787,-0.20217352543254866,0.021064749186927065,-0.24164251503660567,-0.13959802165636062,-0.5625234730974202,0.794099723980246,0.20723320715335525,-0.23888189042070618,-0.10773140344797205,0.2495766703631484,0.7152699240130017,0.19846628596445287,0.18712215338459168,0.2860711740226121,0.9993645791585976,-0.655632141195284,0.4274036099397658,-0.4197510382326849,0.17943227764016972,1.5109671320061215,0.12076729784656955,-0.5539790495625652,0.00034576422037750415,-0.3943529071140588,-0.5939309736625267,-0.9108781394382747,0.9072888079542886,-0.06417845330823183,-0.10849711588275418,-0.7560027989318479,0.28091932671554454,0.42122119540612507,0.02331859157452509,0.3168974879529725,0.9799600929355501,-0.42626273981051543,-0.4967644659035327,-0.05080858829064227,-0.40160405555291245,-0.0022999310164558127,0.6534437007265727,0.786481022480385,-0.34994064195878716,0.38452455249096174,0.46334234896847204
12514,-2.6491335130811597,0.18388636858668164,0.17835284937807688,1.320496047661736,0.21158693698851969,0.04569278934594259,-1.0399485053301007,0.14272085608746765,-0.014302098442125731,0.3567019018477379,-0.2180463063609126,-0.6028041883987113,1.9190828267632873,-1.4771595747785602,-1.3617438010542255,-0.8547011321496224,0.8549613060416239,1.9341689938358781,-0.000691455855232069,1.1684432786260859,0.1722891275400495,-0.15397215264091477,-0.28533356531713033,1.1715633630287687,0.5655460709218475,1.1529827191555622,-0.5438815338487819,0.598594591018658,-0.22852852272782687,0.3039302362361683,-1.1578758446872937,-0.6716155533362823,-1.1235416777110336,-0.2756174846334033,0.19392382390151292,-1.5903980701466007,-1.628648031051448,1.4088317706633873,2.4426758815176317,1.0325713983163134,0.19174102813169058,-0.3638546543940739,-0.4142743030043315,-1.0914901162370851,-2.3497259289775148,0.4174235826368535,-1.9674974880787723,-1.5044527322614973,-1.2755934515534075,-0.5915882838792447,1.3596989877096657,-1.0820356815782384,-1.1256814763166576,1.5150802093285536,-0.9170223087832384,-1.3894222229176234,-0.024916644847436078,-0.010235363971992647,-1.9068305955714115,-0.270896227464306,-0.3101307411932753,0.6073061354536217,0.41842871172974505,0.63923277023375,-1.4461594201397443,-0.35907186531275415,-0.8786801036878042,-0.7599620756047404,-0.6025136254756548,-0.15162299883764682,-1.032139725570865,-2.7364349234644734,0.5766696240513002,0.0697260103724066,0.8716329188333901,1.1257708224739953,0.8215816792551052,-0.8778648096642223,0.9372024805978947,-0.9702441804121713,1.0401464354823666,0.20249385945935425,-0.4921686203090252,1.102050920997618,1.4212982086318993,-0.7733060699284152,-0.21935295177665196,1.6527943211766492,-1.8279697616795165,-1.976437919464602,-0.6758673225326558,1.0725501754703883,0.7373560132209257,1.595902728688186,1.3109098417136564,2.0573656379510092,-1.2345717344279565,0.03152313571232738,-1.727949525899151,2.255510573664911,-1.8658255589578328,0.8865243190767493,-1.237828192250843,2.4897575553498767,-0.0301104442635687,2.566933629529134,3.5965920711568136,-1.6750144986151294,-4.771245277539889,-1.4496521303631233,2.6910896087466276,-1.5025028711030615,0.40590755887154567,1.602113047370206,-2.755623887615202,1.5860079335084536,0.12080797374150612,4.03922943564942,-0.6233746627539162,1.7392134478223726,-2.3448170636443875,-1.0948853467377158,-0.37793976508419647,1.4024976502950885,-0.39548162572240747
12515,-5.570697141177584,-0.02888662692670869,-0.3375579964314347,-0.2929045480673685,-0.11034415092306211,1.1720329981687847,-0.44956599220815413,-0.004709451302154098,0.49378708179463404,0.27068341799305445,0.22832156098908735,0.32975373204934566,0.017960098850643577,-0.030975452111123708,-0.05962955087812376,0.6588522081728965,-0.07975154194075937,0.3978810420264086,-0.09463890802209309,0.37688363823923443,0.002430929740425178,-0.1258773092230021,-0.509179706654668,-0.24658480800511146,0.12346362332476839,0.103798265536919,-0.22677081495822576,-0.7214151132355939,0.10778721321400797,-0.3696645100132089,0.33192959766534486,-0.28209792428200936,0.2973294942024281,-0.11858279643655285,0.1373698081330367,-0.4702519358841995,0.2798577523236305,0.026439317781711793,0.5438896581443257,-0.721845700150717,-0.39386344716095595,0.20009661651065908,0.1941934897778512,-0.3095978988473899,-0.7988547773013592,-0.317739440427183,-0.13038883541524124,-0.5128342657117728,-0.6116868298547303,0.04947318069934153,-0.3771790208801961,0.29918165625069515,0.2290017196118621,-0.17349482059894245,0.43286321921857296,0.012421429379287667,-0.5847765923215937,0.002710875759252461,0.1632557321897304,0.5366293008138121,-0.1138694170008224,-0.044491243851548415,-0.41365857292908437,-0.1929577119025775,0.45322255766747216,0.033866150526903185,0.20095806741775052,-0.2631344625870374,-0.7037691448830019,-0.5474041294095338,-0.1932237198144637,-0.0725627919407372,0.12355704033981031,-0.4362582501611713,-0.10205254723358174,0.040243781868539295,0.24501562978657135,0.048856254917212655,-0.004287130051210238,0.16081467709459216,-0.21127072309185096,-0.40914347395235906,0.44130015467480693,-0.3768538121023388,-0.2072856699318274,0.28509115014480557,-0.11322088144616312,-0.4247966694669237,0.3867753873373354,-0.24299344730873942,-0.023573899093640743,0.27989986362130287,0.06210003693794385,-0.019623844862413625,-0.26103742718254713,-0.673643329455985,0.12335073879595966,0.2372864676762225,-0.24661642628541383,-0.2798787963312703,0.04096747104397515,-0.1130217026912503,0.007792339803849725,-0.6157383495021076,0.12067168350816561,-0.7009525777662322,0.32968743536759315,-0.04256303348734292,-0.3741239236002899,0.3327415770551442,0.6431003307275404,0.7149385992239463,0.06962824893648646,0.08005327806606119,0.27688000654455536,0.1307557499136208,-0.3497724812161561,0.319137788013293,0.14730751778864387,0.5361112692473019,0.033278743138700814,1.0095857548514873,-0.07980500797415374,0.05964369553818083,-0.2915417395823186
12516,-4.552803342871088,-0.4224842827958258,0.17262305805541586,-0.749084952230744,1.2274110049040663,0.1296291499798341,-0.9478864671391094,-1.519267841215811,0.6571072649762585,0.33671341541078176,-0.6953862499671428,0.36930549976022176,0.42554749065466907,0.8253062534890784,1.0581896220434355,0.9002577057562751,-0.4146008334648462,0.04884486482440119,-0.7064613331102414,0.002318479530159107,-0.2699372394623038,0.032628478160132576,0.06178002545436632,-0.45861599025839855,0.9611810616339492,0.07463563558548625,-0.19216493485093145,0.08459449221469852,0.9353419044532542,-0.2743143970989957,-0.31575310538550044,0.3374277789005335,-0.6102177149736076,-0.6083016369077452,-0.2667572717620164,0.10141604076667292,-0.7339069322458425,-0.35755384004694923,-0.029376276195106833,-0.16552301334859734,-0.4432395212975817,-0.5636498059028573,0.6055398996190201,-1.5285673359266296,-0.6154163817888614,-0.19486681887527119,-0.9932175930995498,0.5589314179521996,-0.06358944994589087,-0.29386461234784717,0.4442835190139334,-0.03274589202693646,0.5101217317123466,0.3866292567105706,-0.13792453038875563,-0.0350674202112028,-0.5383655377190859,-0.36706825457400943,-0.18732259224992914,-0.4363692037117726,-0.06332029467859505,0.1592772823890767,0.2009701847206932,-0.1453938592133256,0.6603254993609844,-0.29624242148952373,0.052370670942766824,-0.8537795645475313,-0.5032063139693556,-0.7373339763816702,-0.03175827122766249,-1.2213083243846186,-0.27126614054370507,0.4980063243366377,-0.02643499788002236,-0.15343345716323056,-0.056105505471936025,-0.890616750916905,0.32386805078838765,-1.1337100016697546,-0.010344151696268384,0.09564417794083818,-0.1734345587041892,0.8614637208586023,-0.5597047646780887,0.5760943745824088,0.5917392078908222,0.20008512413510682,0.2503849405859208,-0.14509886891351373,0.6390024148479483,0.7491687062873995,-0.11696850435000683,0.06800989030847791,0.09306975058762741,-0.3529592335309388,-1.5992788006309648,1.2556889469605386,-0.8813127007176972,0.9879198346481106,0.10721848051836837,-0.43532156237508973,0.3958230420054373,-0.1356107239814048,0.05963308704486264,-0.9928888609200932,0.5369827461871497,-0.20630995621552642,-0.6480109773221125,-1.0109150004943217,0.8672904280916354,-0.5969729508898581,0.033313457562389785,0.7203103604333181,0.19657026662693122,-0.06547610474271261,-0.36371474754670546,-0.3690071512950633,0.18390045490064982,0.14969230996647517,0.9507522956184759,0.31563459752688794,0.43594521414356713,-0.5006511657695415,-0.5871557770156426
